decode_path	fusion	enhance_model	finetune_set	test_set	checkpoint	wer
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other/DCUNet/checkpoint_54_40000/viterbi_pad_audio/wer.473880	fusion_attention_first	DCUNet	ls_clean_100	ls_test_other	checkpoint_54_40000	15.279980131058593
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other/DPRNNTasNet/checkpoint_51_38000/viterbi_pad_audio/wer.473880	fusion_attention_first	DPRNNTasNet	ls_clean_100	ls_test_other	checkpoint_51_38000	16.741493609460672
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other/DPRNNTasNet/checkpoint_53_39000/viterbi_pad_audio/wer.473880	fusion_attention_first	DPRNNTasNet	ls_clean_100	ls_test_other	checkpoint_53_39000	15.986855931070057
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other/DPRNNTasNet/checkpoint_54_40000/viterbi_pad_audio/wer.473880	fusion_attention_first	DPRNNTasNet	ls_clean_100	ls_test_other	checkpoint_54_40000	15.96584070458323
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other/DPRNNTasNet/checkpoint_best/viterbi_pad_audio/wer.473880	fusion_attention_first	DPRNNTasNet	ls_clean_100	ls_test_other	checkpoint_best	15.855033146743596
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other/DPRNNTasNet/checkpoint_last/viterbi_pad_audio/wer.473880	fusion_attention_first	DPRNNTasNet	ls_clean_100	ls_test_other	checkpoint_last	15.96584070458323
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other/DPTNet/checkpoint_45_33000/viterbi_pad_audio/wer.473880	fusion_attention_first	DPTNet	ls_clean_100	ls_test_other	checkpoint_45_33000	16.83510689108381
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other/DPTNet/checkpoint_46_34000/viterbi_pad_audio/wer.473880	fusion_attention_first	DPTNet	ls_clean_100	ls_test_other	checkpoint_46_34000	16.363219532697784
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other/DPTNet/checkpoint_47_35000/viterbi_pad_audio/wer.473880	fusion_attention_first	DPTNet	ls_clean_100	ls_test_other	checkpoint_47_35000	16.20082914620866
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other/DPTNet/checkpoint_49_36000/viterbi_pad_audio/wer.473880	fusion_attention_first	DPTNet	ls_clean_100	ls_test_other	checkpoint_49_36000	16.340293831075787
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other/DPTNet/checkpoint_50_37000/viterbi_pad_audio/wer.473880	fusion_attention_first	DPTNet	ls_clean_100	ls_test_other	checkpoint_50_37000	15.82828649485127
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other/DPTNet/checkpoint_51_38000/viterbi_pad_audio/wer.473880	fusion_attention_first	DPTNet	ls_clean_100	ls_test_other	checkpoint_51_38000	16.33456240567029
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other/DPTNet/checkpoint_53_39000/viterbi_pad_audio/wer.473880	fusion_attention_first	DPTNet	ls_clean_100	ls_test_other	checkpoint_53_39000	15.992587356475555
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other/DPTNet/checkpoint_54_40000/viterbi_pad_audio/wer.473880	fusion_attention_first	DPTNet	ls_clean_100	ls_test_other	checkpoint_54_40000	15.923810251609575
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other/DPTNet/checkpoint_best/viterbi_pad_audio/wer.473880	fusion_attention_first	DPTNet	ls_clean_100	ls_test_other	checkpoint_best	15.82828649485127
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other/DPTNet/checkpoint_last/viterbi_pad_audio/wer.473880	fusion_attention_first	DPTNet	ls_clean_100	ls_test_other	checkpoint_last	15.923810251609575
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other/NoEnh/checkpoint_50_37000/viterbi_pad_audio/wer.473880	fusion_attention_first	NoEnh	ls_clean_100	ls_test_other	checkpoint_50_37000	16.198918671073496
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other/skim/checkpoint_51_38000/viterbi_pad_audio/wer.473880	fusion_attention_first	skim	ls_clean_100	ls_test_other	checkpoint_51_38000	16.60967082513421
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other/skim/checkpoint_53_39000/viterbi_pad_audio/wer.473880	fusion_attention_first	skim	ls_clean_100	ls_test_other	checkpoint_53_39000	16.223754847830655
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other/skim/checkpoint_54_40000/viterbi_pad_audio/wer.473880	fusion_attention_first	skim	ls_clean_100	ls_test_other	checkpoint_54_40000	15.742315113768795
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other/skim/checkpoint_best/viterbi_pad_audio/wer.473880	fusion_attention_first	skim	ls_clean_100	ls_test_other	checkpoint_best	15.80345031809411
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other/skim/checkpoint_last/viterbi_pad_audio/wer.473880	fusion_attention_first	skim	ls_clean_100	ls_test_other	checkpoint_last	15.742315113768795
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_0_5db/blstm/checkpoint_53_39000/viterbi_pad_audio/wer.473880	fusion_attention_first	blstm	ls_clean_100	ls_test_other_wham_0_5db	checkpoint_53_39000	36.725063523298246
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_0_5db/blstm/checkpoint_54_40000/viterbi_pad_audio/wer.473880	fusion_attention_first	blstm	ls_clean_100	ls_test_other_wham_0_5db	checkpoint_54_40000	36.72888447356858
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_0_5db/blstm/checkpoint_best/viterbi_pad_audio/wer.473880	fusion_attention_first	blstm	ls_clean_100	ls_test_other_wham_0_5db	checkpoint_best	36.568404562214624
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_0_5db/blstm/checkpoint_last/viterbi_pad_audio/wer.473880	fusion_attention_first	blstm	ls_clean_100	ls_test_other_wham_0_5db	checkpoint_last	36.72888447356858
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_0_5db/DCCRNet/checkpoint_50_37000/viterbi_pad_audio/wer.473880	fusion_attention_first	DCCRNet	ls_clean_100	ls_test_other_wham_0_5db	checkpoint_50_37000	31.131192327531856
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_0_5db/DPRNNTasNet/checkpoint_50_37000/viterbi_pad_audio/wer.473880	fusion_attention_first	DPRNNTasNet	ls_clean_100	ls_test_other_wham_0_5db	checkpoint_50_37000	28.712530806411554
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_0_5db/DPTNet/checkpoint_50_37000/viterbi_pad_audio/wer.473880	fusion_attention_first	DPTNet	ls_clean_100	ls_test_other_wham_0_5db	checkpoint_50_37000	30.324971820491758
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_0_5db/skim/checkpoint_51_38000/viterbi_pad_audio/wer.473880	fusion_attention_first	skim	ls_clean_100	ls_test_other_wham_0_5db	checkpoint_51_38000	33.989263129740365
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_0_5db/skim/checkpoint_53_39000/viterbi_pad_audio/wer.473880	fusion_attention_first	skim	ls_clean_100	ls_test_other_wham_0_5db	checkpoint_53_39000	33.54030147297633
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_0_5db/skim/checkpoint_54_40000/viterbi_pad_audio/wer.473880	fusion_attention_first	skim	ls_clean_100	ls_test_other_wham_0_5db	checkpoint_54_40000	31.966069961599448
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_0_5db/skim/checkpoint_best/viterbi_pad_audio/wer.473880	fusion_attention_first	skim	ls_clean_100	ls_test_other_wham_0_5db	checkpoint_best	31.540034006457407
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_0_5db/skim/checkpoint_last/viterbi_pad_audio/wer.473880	fusion_attention_first	skim	ls_clean_100	ls_test_other_wham_0_5db	checkpoint_last	31.966069961599448
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_10_15db/blstm/checkpoint_53_39000/viterbi_pad_audio/wer.473880	fusion_attention_first	blstm	ls_clean_100	ls_test_other_wham_10_15db	checkpoint_53_39000	19.141050379229313
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_10_15db/blstm/checkpoint_54_40000/viterbi_pad_audio/wer.473880	fusion_attention_first	blstm	ls_clean_100	ls_test_other_wham_10_15db	checkpoint_54_40000	19.131498003553485
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_10_15db/blstm/checkpoint_best/viterbi_pad_audio/wer.473880	fusion_attention_first	blstm	ls_clean_100	ls_test_other_wham_10_15db	checkpoint_best	19.068452324093002
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_10_15db/blstm/checkpoint_last/viterbi_pad_audio/wer.473880	fusion_attention_first	blstm	ls_clean_100	ls_test_other_wham_10_15db	checkpoint_last	19.131498003553485
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_10_15db/ConvTasNet/checkpoint_best/viterbi_pad_audio/wer.473880	fusion_attention_first	ConvTasNet	ls_clean_100	ls_test_other_wham_10_15db	checkpoint_best	18.608027816517968
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_10_15db/DCCRNet/checkpoint_50_37000/viterbi_pad_audio/wer.473880	fusion_attention_first	DCCRNet	ls_clean_100	ls_test_other_wham_10_15db	checkpoint_50_37000	17.989033872724146
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_10_15db/DCUNet/checkpoint_50_37000/viterbi_pad_audio/wer.473880	fusion_attention_first	DCUNet	ls_clean_100	ls_test_other_wham_10_15db	checkpoint_50_37000	17.76550828190971
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_10_15db/DPRNNTasNet/checkpoint_50_37000/viterbi_pad_audio/wer.473880	fusion_attention_first	DPRNNTasNet	ls_clean_100	ls_test_other_wham_10_15db	checkpoint_50_37000	18.180081386240758
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_10_15db/DPTNet/checkpoint_50_37000/viterbi_pad_audio/wer.473880	fusion_attention_first	DPTNet	ls_clean_100	ls_test_other_wham_10_15db	checkpoint_50_37000	18.111304281374778
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_10_15db/skim/checkpoint_51_38000/viterbi_pad_audio/wer.473880	fusion_attention_first	skim	ls_clean_100	ls_test_other_wham_10_15db	checkpoint_51_38000	19.611027262480178
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_10_15db/skim/checkpoint_53_39000/viterbi_pad_audio/wer.473880	fusion_attention_first	skim	ls_clean_100	ls_test_other_wham_10_15db	checkpoint_53_39000	19.181170357067803
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_10_15db/skim/checkpoint_54_40000/viterbi_pad_audio/wer.473880	fusion_attention_first	skim	ls_clean_100	ls_test_other_wham_10_15db	checkpoint_54_40000	18.76086582733126
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_10_15db/skim/checkpoint_best/viterbi_pad_audio/wer.473880	fusion_attention_first	skim	ls_clean_100	ls_test_other_wham_10_15db	checkpoint_best	18.45901075597501
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_10_15db/skim/checkpoint_last/viterbi_pad_audio/wer.473880	fusion_attention_first	skim	ls_clean_100	ls_test_other_wham_10_15db	checkpoint_last	18.76086582733126
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_15_20db/blstm/checkpoint_53_39000/viterbi_pad_audio/wer.473880	fusion_attention_first	blstm	ls_clean_100	ls_test_other_wham_15_20db	checkpoint_53_39000	17.30699424946984
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_15_20db/blstm/checkpoint_54_40000/viterbi_pad_audio/wer.473880	fusion_attention_first	blstm	ls_clean_100	ls_test_other_wham_15_20db	checkpoint_54_40000	17.15606671379172
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_15_20db/blstm/checkpoint_best/viterbi_pad_audio/wer.473880	fusion_attention_first	blstm	ls_clean_100	ls_test_other_wham_15_20db	checkpoint_best	17.207649542441207
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_15_20db/blstm/checkpoint_last/viterbi_pad_audio/wer.473880	fusion_attention_first	blstm	ls_clean_100	ls_test_other_wham_15_20db	checkpoint_last	17.15606671379172
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_15_20db/ConvTasNet/checkpoint_50_37000/viterbi_pad_audio/wer.473880	fusion_attention_first	ConvTasNet	ls_clean_100	ls_test_other_wham_15_20db	checkpoint_50_37000	16.869495443516804
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_15_20db/DCCRNet/checkpoint_50_37000/viterbi_pad_audio/wer.473880	fusion_attention_first	DCCRNet	ls_clean_100	ls_test_other_wham_15_20db	checkpoint_50_37000	16.277248151615307
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_15_20db/DCUNet/checkpoint_50_37000/viterbi_pad_audio/wer.473880	fusion_attention_first	DCUNet	ls_clean_100	ls_test_other_wham_15_20db	checkpoint_50_37000	16.491221366753912
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_15_20db/DPRNNTasNet/checkpoint_50_37000/viterbi_pad_audio/wer.473880	fusion_attention_first	DPRNNTasNet	ls_clean_100	ls_test_other_wham_15_20db	checkpoint_50_37000	16.55044609594406
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_15_20db/DPTNet/checkpoint_50_37000/viterbi_pad_audio/wer.473880	fusion_attention_first	DPTNet	ls_clean_100	ls_test_other_wham_15_20db	checkpoint_50_37000	16.69755268135185
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_15_20db/skim/checkpoint_51_38000/viterbi_pad_audio/wer.473880	fusion_attention_first	skim	ls_clean_100	ls_test_other_wham_15_20db	checkpoint_51_38000	17.534340790554612
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_15_20db/skim/checkpoint_53_39000/viterbi_pad_audio/wer.473880	fusion_attention_first	skim	ls_clean_100	ls_test_other_wham_15_20db	checkpoint_53_39000	17.207649542441207
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_15_20db/skim/checkpoint_54_40000/viterbi_pad_audio/wer.473880	fusion_attention_first	skim	ls_clean_100	ls_test_other_wham_15_20db	checkpoint_54_40000	16.869495443516804
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_15_20db/skim/checkpoint_best/viterbi_pad_audio/wer.473880	fusion_attention_first	skim	ls_clean_100	ls_test_other_wham_15_20db	checkpoint_best	16.707105057027682
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_15_20db/skim/checkpoint_last/viterbi_pad_audio/wer.473880	fusion_attention_first	skim	ls_clean_100	ls_test_other_wham_15_20db	checkpoint_last	16.869495443516804
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_-5_0db/blstm/checkpoint_53_39000/viterbi_pad_audio/wer.473880	fusion_attention_first	blstm	ls_clean_100	ls_test_other_wham_-5_0db	checkpoint_53_39000	59.22281871501443
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_-5_0db/blstm/checkpoint_54_40000/viterbi_pad_audio/wer.473880	fusion_attention_first	blstm	ls_clean_100	ls_test_other_wham_-5_0db	checkpoint_54_40000	59.48073285826185
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_-5_0db/blstm/checkpoint_best/viterbi_pad_audio/wer.473880	fusion_attention_first	blstm	ls_clean_100	ls_test_other_wham_-5_0db	checkpoint_best	59.15022065987811
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_-5_0db/blstm/checkpoint_last/viterbi_pad_audio/wer.473880	fusion_attention_first	blstm	ls_clean_100	ls_test_other_wham_-5_0db	checkpoint_last	59.48073285826185
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_-5_0db/ConvTasNet/checkpoint_best/viterbi_pad_audio/wer.473880	fusion_attention_first	ConvTasNet	ls_clean_100	ls_test_other_wham_-5_0db	checkpoint_best	46.62514567372906
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_-5_0db/DPRNNTasNet/checkpoint_50_37000/viterbi_pad_audio/wer.473880	fusion_attention_first	DPRNNTasNet	ls_clean_100	ls_test_other_wham_-5_0db	checkpoint_50_37000	43.157633303402555
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_-5_0db/DPTNet/checkpoint_50_37000/viterbi_pad_audio/wer.473880	fusion_attention_first	DPTNet	ls_clean_100	ls_test_other_wham_-5_0db	checkpoint_50_37000	46.755057982920356
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_-5_0db/skim/checkpoint_51_38000/viterbi_pad_audio/wer.473880	fusion_attention_first	skim	ls_clean_100	ls_test_other_wham_-5_0db	checkpoint_51_38000	49.462201249450736
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_attention_first_40000/decode/ls_test_other_wham_-5_0db/skim/checkpoint_53_39000/viterbi_pad_audio/wer.473880	fusion_attention_first	skim	ls_clean_100	ls_test_other_wham_-5_0db	checkpoint_53_39000	49.28834801215062
