decode_path	fusion	enhance_model	finetune_set	test_set	checkpoint	wer
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_10_15db/DPRNNTasNet/checkpoint_33_24000/viterbi/wer.473880	fusion_interpolate	DPRNNTasNet	ls_clean_100	ls_test_clean_wham_10_15db	checkpoint_33_24000	12.456253804017042
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_10_15db/DPRNNTasNet/checkpoint_34_25000/viterbi/wer.473880	fusion_interpolate	DPRNNTasNet	ls_clean_100	ls_test_clean_wham_10_15db	checkpoint_34_25000	12.32311320754717
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_10_15db/DPRNNTasNet/checkpoint_36_26000/viterbi/wer.473880	fusion_interpolate	DPRNNTasNet	ls_clean_100	ls_test_clean_wham_10_15db	checkpoint_36_26000	12.50951004260499
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_10_15db/DPRNNTasNet/checkpoint_37_27000/viterbi/wer.473880	fusion_interpolate	DPRNNTasNet	ls_clean_100	ls_test_clean_wham_10_15db	checkpoint_37_27000	13.00022824102252
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_10_15db/DPRNNTasNet/checkpoint_38_28000/viterbi/wer.473880	fusion_interpolate	DPRNNTasNet	ls_clean_100	ls_test_clean_wham_10_15db	checkpoint_38_28000	13.04017041996348
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_10_15db/DPRNNTasNet/checkpoint_40_29000/viterbi/wer.473880	fusion_interpolate	DPRNNTasNet	ls_clean_100	ls_test_clean_wham_10_15db	checkpoint_40_29000	12.363055386488131
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_10_15db/DPRNNTasNet/checkpoint_41_30000/viterbi/wer.473880	fusion_interpolate	DPRNNTasNet	ls_clean_100	ls_test_clean_wham_10_15db	checkpoint_41_30000	13.07250456482045
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_10_15db/DPRNNTasNet/checkpoint_44_32000/viterbi/wer.473880	fusion_interpolate	DPRNNTasNet	ls_clean_100	ls_test_clean_wham_10_15db	checkpoint_44_32000	11.813374923919659
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_10_15db/DPRNNTasNet/checkpoint_45_33000/viterbi/wer.473880	fusion_interpolate	DPRNNTasNet	ls_clean_100	ls_test_clean_wham_10_15db	checkpoint_45_33000	11.92749543517955
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_10_15db/DPRNNTasNet/checkpoint_47_34000/viterbi/wer.473880	fusion_interpolate	DPRNNTasNet	ls_clean_100	ls_test_clean_wham_10_15db	checkpoint_47_34000	12.414409616555082
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_10_15db/DPRNNTasNet/checkpoint_48_35000/viterbi/wer.473880	fusion_interpolate	DPRNNTasNet	ls_clean_100	ls_test_clean_wham_10_15db	checkpoint_48_35000	11.881847230675593
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_10_15db/DPRNNTasNet/checkpoint_49_36000/viterbi/wer.473880	fusion_interpolate	DPRNNTasNet	ls_clean_100	ls_test_clean_wham_10_15db	checkpoint_49_36000	11.162888009738284
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_10_15db/DPRNNTasNet/checkpoint_51_37000/viterbi/wer.473880	fusion_interpolate	DPRNNTasNet	ls_clean_100	ls_test_clean_wham_10_15db	checkpoint_51_37000	12.298387096774194
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_10_15db/DPRNNTasNet/checkpoint_52_38000/viterbi/wer.473880	fusion_interpolate	DPRNNTasNet	ls_clean_100	ls_test_clean_wham_10_15db	checkpoint_52_38000	11.48052343274498
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_10_15db/DPRNNTasNet/checkpoint_53_39000/viterbi/wer.473880	fusion_interpolate	DPRNNTasNet	ls_clean_100	ls_test_clean_wham_10_15db	checkpoint_53_39000	10.77107425441266
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_10_15db/DPRNNTasNet/checkpoint_55_40000/viterbi/wer.473880	fusion_interpolate	DPRNNTasNet	ls_clean_100	ls_test_clean_wham_10_15db	checkpoint_55_40000	10.99931527693244
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_10_15db/DPRNNTasNet/checkpoint_best/viterbi/wer.473880	fusion_interpolate	DPRNNTasNet	ls_clean_100	ls_test_clean_wham_10_15db	checkpoint_best	10.982197200243457
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_10_15db/DPRNNTasNet/checkpoint_last/viterbi/wer.473880	fusion_interpolate	DPRNNTasNet	ls_clean_100	ls_test_clean_wham_10_15db	checkpoint_last	11.016433353621425
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_10_15db/DPTNet/checkpoint_28_20000/viterbi/wer.473880	fusion_interpolate	DPTNet	ls_clean_100	ls_test_clean_wham_10_15db	checkpoint_28_20000	14.109099208764455
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_10_15db/DPTNet/checkpoint_29_21000/viterbi/wer.473880	fusion_interpolate	DPTNet	ls_clean_100	ls_test_clean_wham_10_15db	checkpoint_29_21000	13.367315885575167
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_10_15db/DPTNet/checkpoint_30_22000/viterbi/wer.473880	fusion_interpolate	DPTNet	ls_clean_100	ls_test_clean_wham_10_15db	checkpoint_30_22000	12.591296409007912
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_10_15db/DPTNet/checkpoint_32_23000/viterbi/wer.473880	fusion_interpolate	DPTNet	ls_clean_100	ls_test_clean_wham_10_15db	checkpoint_32_23000	13.049680462568473
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_10_15db/DPTNet/checkpoint_33_24000/viterbi/wer.473880	fusion_interpolate	DPTNet	ls_clean_100	ls_test_clean_wham_10_15db	checkpoint_33_24000	12.549452221545952
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_10_15db/DPTNet/checkpoint_34_25000/viterbi/wer.473880	fusion_interpolate	DPTNet	ls_clean_100	ls_test_clean_wham_10_15db	checkpoint_34_25000	12.608414485696896
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_10_15db/DPTNet/checkpoint_36_26000/viterbi/wer.473880	fusion_interpolate	DPTNet	ls_clean_100	ls_test_clean_wham_10_15db	checkpoint_36_26000	12.370663420572123
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_10_15db/DPTNet/checkpoint_37_27000/viterbi/wer.473880	fusion_interpolate	DPTNet	ls_clean_100	ls_test_clean_wham_10_15db	checkpoint_37_27000	12.22991479001826
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_10_15db/DPTNet/checkpoint_38_28000/viterbi/wer.473880	fusion_interpolate	DPTNet	ls_clean_100	ls_test_clean_wham_10_15db	checkpoint_38_28000	12.694004869141814
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_10_15db/DPTNet/checkpoint_40_29000/viterbi/wer.473880	fusion_interpolate	DPTNet	ls_clean_100	ls_test_clean_wham_10_15db	checkpoint_40_29000	12.131010346926354
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_10_15db/DPTNet/checkpoint_41_30000/viterbi/wer.473880	fusion_interpolate	DPTNet	ls_clean_100	ls_test_clean_wham_10_15db	checkpoint_41_30000	12.511412051125989
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_10_15db/DPTNet/checkpoint_44_32000/viterbi/wer.473880	fusion_interpolate	DPTNet	ls_clean_100	ls_test_clean_wham_10_15db	checkpoint_44_32000	11.663116250760803
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_10_15db/DPTNet/checkpoint_45_33000/viterbi/wer.473880	fusion_interpolate	DPTNet	ls_clean_100	ls_test_clean_wham_10_15db	checkpoint_45_33000	12.159540474741327
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_10_15db/DPTNet/checkpoint_47_34000/viterbi/wer.473880	fusion_interpolate	DPTNet	ls_clean_100	ls_test_clean_wham_10_15db	checkpoint_47_34000	11.956025562994522
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_10_15db/DPTNet/checkpoint_48_35000/viterbi/wer.473880	fusion_interpolate	DPTNet	ls_clean_100	ls_test_clean_wham_10_15db	checkpoint_48_35000	11.695450395617772
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_10_15db/DPTNet/checkpoint_49_36000/viterbi/wer.473880	fusion_interpolate	DPTNet	ls_clean_100	ls_test_clean_wham_10_15db	checkpoint_49_36000	10.87378271454656
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_10_15db/DPTNet/checkpoint_51_37000/viterbi/wer.473880	fusion_interpolate	DPTNet	ls_clean_100	ls_test_clean_wham_10_15db	checkpoint_51_37000	11.86472915398661
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_10_15db/DPTNet/checkpoint_52_38000/viterbi/wer.473880	fusion_interpolate	DPTNet	ls_clean_100	ls_test_clean_wham_10_15db	checkpoint_52_38000	11.039257455873402
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_10_15db/DPTNet/checkpoint_53_39000/viterbi/wer.473880	fusion_interpolate	DPTNet	ls_clean_100	ls_test_clean_wham_10_15db	checkpoint_53_39000	10.869978697504564
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_10_15db/DPTNet/checkpoint_55_40000/viterbi/wer.473880	fusion_interpolate	DPTNet	ls_clean_100	ls_test_clean_wham_10_15db	checkpoint_55_40000	10.807212416311625
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_10_15db/DPTNet/checkpoint_best/viterbi/wer.473880	fusion_interpolate	DPTNet	ls_clean_100	ls_test_clean_wham_10_15db	checkpoint_best	10.869978697504564
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_10_15db/DPTNet/checkpoint_last/viterbi/wer.473880	fusion_interpolate	DPTNet	ls_clean_100	ls_test_clean_wham_10_15db	checkpoint_last	10.782486305538649
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_15_20db/ConvTasNet/checkpoint_28_20000/viterbi/wer.473880	fusion_interpolate	ConvTasNet	ls_clean_100	ls_test_clean_wham_15_20db	checkpoint_28_20000	62.34403530127815
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_15_20db/ConvTasNet/checkpoint_29_21000/viterbi/wer.473880	fusion_interpolate	ConvTasNet	ls_clean_100	ls_test_clean_wham_15_20db	checkpoint_29_21000	62.98120815581254
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_15_20db/ConvTasNet/checkpoint_30_22000/viterbi/wer.473880	fusion_interpolate	ConvTasNet	ls_clean_100	ls_test_clean_wham_15_20db	checkpoint_30_22000	63.28172550213025
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_15_20db/ConvTasNet/checkpoint_32_23000/viterbi/wer.473880	fusion_interpolate	ConvTasNet	ls_clean_100	ls_test_clean_wham_15_20db	checkpoint_32_23000	61.99406573341449
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_15_20db/ConvTasNet/checkpoint_33_24000/viterbi/wer.473880	fusion_interpolate	ConvTasNet	ls_clean_100	ls_test_clean_wham_15_20db	checkpoint_33_24000	62.27746500304321
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_15_20db/ConvTasNet/checkpoint_34_25000/viterbi/wer.473880	fusion_interpolate	ConvTasNet	ls_clean_100	ls_test_clean_wham_15_20db	checkpoint_34_25000	63.30074558734023
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_15_20db/ConvTasNet/checkpoint_36_26000/viterbi/wer.473880	fusion_interpolate	ConvTasNet	ls_clean_100	ls_test_clean_wham_15_20db	checkpoint_36_26000	62.549452221545955
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_15_20db/ConvTasNet/checkpoint_37_27000/viterbi/wer.473880	fusion_interpolate	ConvTasNet	ls_clean_100	ls_test_clean_wham_15_20db	checkpoint_37_27000	62.880401704199635
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_15_20db/ConvTasNet/checkpoint_38_28000/viterbi/wer.473880	fusion_interpolate	ConvTasNet	ls_clean_100	ls_test_clean_wham_15_20db	checkpoint_38_28000	64.30310407790627
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_15_20db/ConvTasNet/checkpoint_40_29000/viterbi/wer.473880	fusion_interpolate	ConvTasNet	ls_clean_100	ls_test_clean_wham_15_20db	checkpoint_40_29000	63.28743152769324
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_15_20db/ConvTasNet/checkpoint_41_30000/viterbi/wer.473880	fusion_interpolate	ConvTasNet	ls_clean_100	ls_test_clean_wham_15_20db	checkpoint_41_30000	63.71728545343883
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_15_20db/ConvTasNet/checkpoint_44_32000/viterbi/wer.473880	fusion_interpolate	ConvTasNet	ls_clean_100	ls_test_clean_wham_15_20db	checkpoint_44_32000	63.72489348752283
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_15_20db/ConvTasNet/checkpoint_45_33000/viterbi/wer.473880	fusion_interpolate	ConvTasNet	ls_clean_100	ls_test_clean_wham_15_20db	checkpoint_45_33000	11.050669506999391
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_15_20db/ConvTasNet/checkpoint_47_34000/viterbi/wer.473880	fusion_interpolate	ConvTasNet	ls_clean_100	ls_test_clean_wham_15_20db	checkpoint_47_34000	11.151475958612295
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_15_20db/ConvTasNet/checkpoint_48_35000/viterbi/wer.473880	fusion_interpolate	ConvTasNet	ls_clean_100	ls_test_clean_wham_15_20db	checkpoint_48_35000	10.99931527693244
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_15_20db/ConvTasNet/checkpoint_49_36000/viterbi/wer.473880	fusion_interpolate	ConvTasNet	ls_clean_100	ls_test_clean_wham_15_20db	checkpoint_49_36000	10.653149726110772
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_15_20db/ConvTasNet/checkpoint_51_37000/viterbi/wer.473880	fusion_interpolate	ConvTasNet	ls_clean_100	ls_test_clean_wham_15_20db	checkpoint_51_37000	11.157181984175288
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_15_20db/ConvTasNet/checkpoint_52_38000/viterbi/wer.473880	fusion_interpolate	ConvTasNet	ls_clean_100	ls_test_clean_wham_15_20db	checkpoint_52_38000	10.702601947656726
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_15_20db/ConvTasNet/checkpoint_53_39000/viterbi/wer.473880	fusion_interpolate	ConvTasNet	ls_clean_100	ls_test_clean_wham_15_20db	checkpoint_53_39000	10.152921485088253
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_15_20db/ConvTasNet/checkpoint_55_40000/viterbi/wer.473880	fusion_interpolate	ConvTasNet	ls_clean_100	ls_test_clean_wham_15_20db	checkpoint_55_40000	10.293670115642119
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_15_20db/ConvTasNet/checkpoint_best/viterbi/wer.473880	fusion_interpolate	ConvTasNet	ls_clean_100	ls_test_clean_wham_15_20db	checkpoint_best	10.423006695069994
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_15_20db/ConvTasNet/checkpoint_last/viterbi/wer.473880	fusion_interpolate	ConvTasNet	ls_clean_100	ls_test_clean_wham_15_20db	checkpoint_last	10.16623554473524
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_15_20db/DCCRNet/checkpoint_28_20000/viterbi/wer.473880	fusion_interpolate	DCCRNet	ls_clean_100	ls_test_clean_wham_15_20db	checkpoint_28_20000	13.546104686548995
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_15_20db/DCCRNet/checkpoint_29_21000/viterbi/wer.473880	fusion_interpolate	DCCRNet	ls_clean_100	ls_test_clean_wham_15_20db	checkpoint_29_21000	12.842361533779671
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_15_20db/DCCRNet/checkpoint_30_22000/viterbi/wer.473880	fusion_interpolate	DCCRNet	ls_clean_100	ls_test_clean_wham_15_20db	checkpoint_30_22000	12.330721241631162
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_15_20db/DCCRNet/checkpoint_32_23000/viterbi/wer.473880	fusion_interpolate	DCCRNet	ls_clean_100	ls_test_clean_wham_15_20db	checkpoint_32_23000	12.058734023128423
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_15_20db/DCCRNet/checkpoint_33_24000/viterbi/wer.473880	fusion_interpolate	DCCRNet	ls_clean_100	ls_test_clean_wham_15_20db	checkpoint_33_24000	11.762020693852708
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_15_20db/DCCRNet/checkpoint_34_25000/viterbi/wer.473880	fusion_interpolate	DCCRNet	ls_clean_100	ls_test_clean_wham_15_20db	checkpoint_34_25000	11.377814972611077
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_15_20db/DCCRNet/checkpoint_36_26000/viterbi/wer.473880	fusion_interpolate	DCCRNet	ls_clean_100	ls_test_clean_wham_15_20db	checkpoint_36_26000	11.22945830797322
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_15_20db/DCCRNet/checkpoint_37_27000/viterbi/wer.473880	fusion_interpolate	DCCRNet	ls_clean_100	ls_test_clean_wham_15_20db	checkpoint_37_27000	11.720176506390748
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_15_20db/DCCRNet/checkpoint_38_28000/viterbi/wer.473880	fusion_interpolate	DCCRNet	ls_clean_100	ls_test_clean_wham_15_20db	checkpoint_38_28000	11.940809494826537
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_15_20db/DCCRNet/checkpoint_40_29000/viterbi/wer.473880	fusion_interpolate	DCCRNet	ls_clean_100	ls_test_clean_wham_15_20db	checkpoint_40_29000	11.626978088861838
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_15_20db/DCCRNet/checkpoint_41_30000/viterbi/wer.473880	fusion_interpolate	DCCRNet	ls_clean_100	ls_test_clean_wham_15_20db	checkpoint_41_30000	12.014987827145466
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_15_20db/DCCRNet/checkpoint_44_32000/viterbi/wer.473880	fusion_interpolate	DCCRNet	ls_clean_100	ls_test_clean_wham_15_20db	checkpoint_44_32000	11.18761412051126
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_15_20db/DCCRNet/checkpoint_45_33000/viterbi/wer.473880	fusion_interpolate	DCCRNet	ls_clean_100	ls_test_clean_wham_15_20db	checkpoint_45_33000	11.012629336579428
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_50000/decode/ls_test_clean_wham_15_20db/DCCRNet/checkpoint_47_34000/viterbi/wer.473880	fusion_interpolate	DCCRNet	ls_clean_100	ls_test_clean_wham_15_20db	checkpoint_47_34000	11.128651856360316
